object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
03211117/26c4051b7dfbccf4afaac116abdd44e,vggt,3,2dgs,0.05038250606804275,0.020695283134369195,0.035538894601205975,1.9997270143092567,0.0831,0.2638,0.12638673969443642,0.1854,0.5841,0.28146105263157895,0.9429,1.0,0.9706109424056822
