object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02958343/100c3076c74ee1874eb766e5a46fceab,vggt_joint_token_attention,2,2dgs,0.03878524808050028,0.022699537218081507,0.030742392649290892,1.918978166777995,0.1555,0.2036,0.17632859927596772,0.3977,0.6034,0.4794170012985715,0.9467,0.9952,0.9703443431690613
