object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt_joint_history,5,2dgs,0.05041006579995155,0.009825612418353558,0.030117839109152555,1.9695251039197683,0.1369,0.6033,0.22316068630099972,0.2694,0.9481,0.41957805338809034,0.8917,1.0,0.9427499074906168
