object_id,policy,acquired_view_count,history_anchor_ids,accuracy_normalized,chamfer_l1_normalized,completeness_normalized,fscore_10pct,fscore_1pct,fscore_2pct,ground_truth_diameter,precision_10pct,precision_1pct,precision_2pct,recall_10pct,recall_1pct,recall_2pct,alignment_mode,alignment_scale,camera_center_rmse_normalized,predicted_point_count,ground_truth_point_count,prediction_cache_hit,metric_cache_hit,ground_truth_cache_hit,prediction_cache_path,prediction_cache_sha256,metric_cache_path,evaluation_ms
02691156/1659db64bbf46bcdc1955ee4b5680e91,farthest,1,[0],1.7061548052816635,1.8294742162500237,1.952793627218384,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,6.701581284226973,0.0,4577,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/cae8a06979e57a1c0c95b5c5.npz,2a12f077ed9144c3936745ae48d72ab6806db8b965898d076e430b0d0d7d76a9,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/4c665bbe5eecf3833af625e4.json,3.3106930000030843
02691156/1659db64bbf46bcdc1955ee4b5680e91,farthest,2,"[0, 46]",0.7891581468877863,0.8829167326612701,0.9766753184347539,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,3.0316917958956435,0.5707592195377628,9305,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/55af6133417a66200f10d56b.npz,e73705b71a3d1de7798ecd2191728881c07717adee64e6145afbe6edc69c4031,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/46965aedf16f7bd5c97a012d.json,11.282860000392247
02691156/1659db64bbf46bcdc1955ee4b5680e91,farthest,3,"[0, 46, 18]",3.764338252886748,3.8999714994060577,4.035604745925367,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3_positive_scale_fallback,4.981157293993663,0.5630912221365463,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/58e76745f1655bf7672925f2.npz,0aaf124c1b80f86d8a44de347f23932ef24ddb5ce83b033c5ff7e5ae2efc8407,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/990fc2c65d1af3526b48c988.json,11.856402999910642
02691156/1659db64bbf46bcdc1955ee4b5680e91,farthest,5,"[0, 46, 18, 28, 16]",0.266744295978956,0.3896695682782221,0.5125948405774882,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.9112149488793564,0.9824647529349451,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/6ef4d7ae64f668a8d489677f.npz,5e427308437675a7bb9f0ec0779c12b85d7b9d1a114a00c745f560756729098d,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/55588ebc91de8211f99d2afc.json,12.097991000246111
02691156/1659db64bbf46bcdc1955ee4b5680e91,farthest,10,"[0, 46, 18, 28, 16, 30, 2, 44, 13, 33]",0.48308899382593984,0.5339582614757088,0.5848275291254778,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.5568092259032886,1.1032869973140846,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/ab717ed8e1f0bdcb36784fe5.npz,fe5a21cd32f1b93402911f4044b821ea900325f6a19626f47e2eb018aef44a7e,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/3b9cf1173192b7fb5c2edb22.json,13.198108000324282
02691156/165c4491d10067b3bd46d022fd7d80aa,farthest,1,[0],3.472516998375446,3.661369570995097,3.8502221436147477,0.0,0.0,0.0,1.9813481803313522,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.492257716543822,0.0,3409,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/f41784f57dc33d10d7990bea.npz,ac3a02e37661f473aec68af67d8626aaa31aafa61f8104532d1ef65869ecf652,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/8942290c984c9b8fcf0d39e9.json,3.1639540002288413
02691156/165c4491d10067b3bd46d022fd7d80aa,farthest,2,"[0, 46]",0.2539915279493146,0.2850760247767272,0.3161605216041398,0.0,0.0,0.0,1.9813481803313522,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.7701091860309983,0.0764897369916628,6794,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/3603880b531f2becc94109f0.npz,2edfc4f5b71039a13335b8b9f016d91dd7e9e78ed508e835ba32b5cbafa4986c,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/789bf6515cd303d9ac79b179.json,11.754597000162903
02691156/165c4491d10067b3bd46d022fd7d80aa,farthest,3,"[0, 46, 18]",0.2137530386281232,0.2820778904917507,0.35040274235537816,0.0,0.0,0.0,1.9813481803313522,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.1154866748256858,0.7113486926308441,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/cb40f7fd4591b37bff08e725.npz,f6e140c3f8dfe794e2672136a236df078a4c8b17c3eaba65eddf72f90ad9efd6,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/83f04a929e9307e2e816eba6.json,11.962802999732958
02691156/165c4491d10067b3bd46d022fd7d80aa,farthest,5,"[0, 46, 18, 28, 16]",0.25367959864389966,0.30323573128551257,0.35279186392712547,0.0,0.0,0.0,1.9813481803313522,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.009904353106194,0.9562365026215518,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/eebb2b0e29b22211eef2ae4f.npz,b54059d139d79a323abd1785bd8094a7bc12e2313f4bf5cb17f93779616a8e53,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/d043e54158e43b97a5d16aa0.json,12.512323000009928
02691156/165c4491d10067b3bd46d022fd7d80aa,farthest,10,"[0, 46, 18, 28, 16, 30, 2, 44, 13, 33]",0.07168912479034441,0.10953915436298448,0.14738918393562456,0.6608826764057333,0.0032597014925373133,0.004707792207792208,1.9813481803313522,0.9423,0.0028,0.0029,0.5089,0.0039,0.0125,camera_pose_sim3,2.1779538284085906,0.8069539593697205,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/8d8fb9fd7b5452e67a9d4dad.npz,f31f97c83b93020b6e62c1192f0ceebfaa5e42bf9db6f2e2e0643006533aa8b7,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/116ce3afb868c865e608e462.json,11.613713999850006
02691156/1667ab313638fb366cf1b4a8fc3914e,farthest,1,[0],1.8668532610171695,2.013085119036904,2.1593169770566387,0.0,0.0,0.0,1.9734344555933698,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.080669578033787,0.0,4017,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1667ab313638fb366cf1b4a8fc3914e/1a0688cede48969ac0e23ab5.npz,41fc7a7e36a97176b653f3e1285e27bf8684de8c4959454ebbf03f15791d6968,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1667ab313638fb366cf1b4a8fc3914e/45bd45bc9b79eb19c3583dcb.json,3.045218999886856
02691156/1667ab313638fb366cf1b4a8fc3914e,farthest,2,"[0, 46]",1.1647695598027725,1.2993681739993288,1.433966788195885,0.0,0.0,0.0,1.9734344555933698,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.24123469025226,0.9944203090035921,7781,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1667ab313638fb366cf1b4a8fc3914e/c8a91491f9956b83057e9ef6.npz,35303358c798f2faf51e5874c2edd5454c9dbb585e20d77ffe3d477fc7033066,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1667ab313638fb366cf1b4a8fc3914e/5ff0d868b6e5b003d3e1d107.json,10.281473999839363
02691156/1667ab313638fb366cf1b4a8fc3914e,farthest,3,"[0, 46, 18]",2.6244411044964524,2.749291657069703,2.874142209642954,0.0,0.0,0.0,1.9734344555933698,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3_positive_scale_fallback,4.282503064202776,1.0302858148766276,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1667ab313638fb366cf1b4a8fc3914e/d9c73194efedd680eb45df1b.npz,88847bb2513b257dcdaa3abca3ca9c45ead52e78e97490fb5cb00026be19fd6c,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1667ab313638fb366cf1b4a8fc3914e/ae84b28fecaa514691c83a62.json,11.904325000159588
02691156/1667ab313638fb366cf1b4a8fc3914e,farthest,5,"[0, 46, 18, 28, 16]",0.7008839574412722,0.7333196866699454,0.7657554158986186,0.0,0.0,0.0,1.9734344555933698,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.3948358620219639,1.27714475009455,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1667ab313638fb366cf1b4a8fc3914e/5c5d5d594b76cef98ba94011.npz,5a9081337279e3e7f3750b5792a690a1d2f6cf718c716e17b6877e2d4aa828ef,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1667ab313638fb366cf1b4a8fc3914e/78f4831bd4d19f49f494e754.json,13.483208000252489
02691156/1667ab313638fb366cf1b4a8fc3914e,farthest,10,"[0, 46, 18, 28, 16, 30, 2, 44, 13, 33]",0.16396116661712123,0.1896009100624098,0.21524065350769836,0.03307511045655376,0.0,0.0,1.9734344555933698,0.0285,0.0,0.0,0.0394,0.0,0.0,camera_pose_sim3,1.9138328434481524,0.9724154904217328,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1667ab313638fb366cf1b4a8fc3914e/11aac1420f899622e9688ca3.npz,178f68658bdca5d9e51b7c281d55bb95af3fef847be0dac4d7062ad6d40e4a1e,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1667ab313638fb366cf1b4a8fc3914e/fa798eae7af1519acccf92c7.json,12.677115000315098
02691156/16689e54c884aa01639c7058eaf33ae,farthest,1,[0],3.1214683341339473,3.316285322695265,3.511102311256583,0.0,0.0,0.0,1.9853224444323758,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,9.759694740613213,0.0,5626,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/16689e54c884aa01639c7058eaf33ae/997ec6ab414066c05360f9a8.npz,f5249ad4fcd9a833e78d4e7dcd91b1112d8b5a405d9eaa22b90b5db58ab7a412,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/16689e54c884aa01639c7058eaf33ae/9e140bd2228ce9569963143b.json,3.5473479997563118
02691156/16689e54c884aa01639c7058eaf33ae,farthest,2,"[0, 46]",0.10924888780551478,0.14544782224239158,0.18164675667926838,0.2049708309990663,0.0,0.0,1.9853224444323758,0.3974,0.0,0.0,0.1381,0.0,0.0,camera_pose_sim3,2.5625146753765278,0.03505085550765508,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/16689e54c884aa01639c7058eaf33ae/631c8eaf287dadb3c1fd5126.npz,86ffe735049f0a5427a3430036dd3eba8feefd6a7688f9defc6b02a60ccc8916,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/16689e54c884aa01639c7058eaf33ae/fc9aa1c1dbe88e160b26cc1b.json,12.054627999987133
02691156/16689e54c884aa01639c7058eaf33ae,farthest,3,"[0, 46, 18]",0.2772587104780326,0.37871769583640086,0.48017668119476914,0.0,0.0,0.0,1.9853224444323758,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.4500447034802608,0.8600290110511185,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/16689e54c884aa01639c7058eaf33ae/6ce0ce6adf3daec1472cb93b.npz,c6d4f6c33d90f201f5b994512a001287c0b0e00e30109beda7f275d51004c4b3,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/16689e54c884aa01639c7058eaf33ae/66ea8c9c08f9f1cfb06c7b2f.json,11.589056000048004
02691156/16689e54c884aa01639c7058eaf33ae,farthest,5,"[0, 46, 18, 28, 16]",0.09520271502991239,0.19378968096225113,0.29237664689458986,0.07201238467552776,0.0,0.0,1.9853224444323758,0.6012,0.0,0.0,0.0383,0.0,0.0,camera_pose_sim3,0.6529226131942042,1.2917153886422972,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/16689e54c884aa01639c7058eaf33ae/15e8be4b952f5b09d6f182fd.npz,82fa9cd8e353acaf6124a9242721636d6624e964477b2f003dc74e2ffc91d619,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/16689e54c884aa01639c7058eaf33ae/5b267136935c2d25a74e206e.json,12.214721999953326
02691156/16689e54c884aa01639c7058eaf33ae,farthest,10,"[0, 46, 18, 28, 16, 30, 2, 44, 13, 33]",0.06142618828899158,0.13942074859182146,0.21741530889465135,0.2246760347959086,0.00272,0.008296874999999999,1.9853224444323758,0.9181,0.0068,0.0531,0.128,0.0017,0.0045,camera_pose_sim3,1.1768145574850488,1.2131666255634517,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/16689e54c884aa01639c7058eaf33ae/46925541fca67d2e3cb02bcb.npz,05b385d3aa485a64635c75a11a199f7f6ee1caf3ff2d9cba2e8305342fdbf91b,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/16689e54c884aa01639c7058eaf33ae/bdc52bdc390f4cb70c22e7c2.json,12.77123899990329
02691156/166d333d38897d1513d521050081b441,farthest,1,[0],2.7753223027742013,2.926968860592317,3.078615418410433,0.0,0.0,0.0,1.9026407415460824,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,8.533177944671701,0.0,5974,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/166d333d38897d1513d521050081b441/2ad5ae3b6dfcdb8963ca1d01.npz,d9080c0f94f1ab2a59dc7c38888c68510d8efc50179861786615adc4f853dc9b,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/166d333d38897d1513d521050081b441/eeb0f51387b054ccecd8644f.json,3.2853759998943133
02691156/166d333d38897d1513d521050081b441,farthest,2,"[0, 46]",0.2139690597572861,0.234389729535596,0.2548103993139059,0.0,0.0,0.0,1.9026407415460824,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.892053388874185,0.17488127603941123,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/166d333d38897d1513d521050081b441/68d3a32dff9916f2223bcda8.npz,b0558ec615540c9c7ac54b35fef82e6ea3b3d8312ee02ead1b6e13798140fdff,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/166d333d38897d1513d521050081b441/2c290f33cbae818b7b5c8aa2.json,11.424850999901537
02691156/166d333d38897d1513d521050081b441,farthest,3,"[0, 46, 18]",0.25847505412300925,0.32632333591929574,0.3941716177155823,0.0,0.0,0.0,1.9026407415460824,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.9487146138556313,0.8572380197813056,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/166d333d38897d1513d521050081b441/f70e0d5be740cf8a4e854c8f.npz,b9a7454582a5ce653104db8cf15e8d23cdb4156aaba3ab9383f3c9344b41bf96,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/166d333d38897d1513d521050081b441/a617f3cb410dcc33e7458dd8.json,12.82326299997294
02691156/166d333d38897d1513d521050081b441,farthest,5,"[0, 46, 18, 28, 16]",0.21786885746747153,0.3149759209482263,0.41208298442898106,0.0,0.0,0.0,1.9026407415460824,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.2372095445436952,1.2317264292801327,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/166d333d38897d1513d521050081b441/be3e79607f736e50fe90c4db.npz,7a4a093d51d9ade4e267896ab09b119e5745b8934074b00c93c5353ffb4925d0,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/166d333d38897d1513d521050081b441/5df08ebe4cf9188a5fde45b2.json,12.513298000158102
02691156/166d333d38897d1513d521050081b441,farthest,10,"[0, 46, 18, 28, 16, 30, 2, 44, 13, 33]",0.03907975708363867,0.09207977185008981,0.14507978661654095,0.4445466445340289,0.0066721991701244815,0.0299404054054054,1.9026407415460824,0.9774,0.0201,0.1311,0.2877,0.004,0.0169,camera_pose_sim3,1.4222187025342479,1.2098812661250182,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/166d333d38897d1513d521050081b441/37732925d7e1e0ac51cc7021.npz,812b1d86baea359c6cea167e8d6abb7295ac60515f76402d384d853922a16224,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/166d333d38897d1513d521050081b441/3b21abaec9b6f8bd5fd8306e.json,12.035488999572408
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,1,[0],1.8872785394058056,2.0353984097982742,2.183518280190743,0.0,0.0,0.0,1.9571209480482843,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.105231986670696,0.0,5310,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/16715d886ecf0a97ce2cec85ea6ae00d/671706e915dcfe67ef98bf1b.npz,0dcdabf8bbfde836fd428119cac3851aaff2e3032870570bc1f4cfef6b0c602b,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/16715d886ecf0a97ce2cec85ea6ae00d/cf336dfdc38067f64e5db499.json,3.3238379996873846
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,2,"[0, 46]",0.027766314216995165,0.06443175794281214,0.10109720166862912,0.7227792323903186,0.05016653749621533,0.14134150490102843,1.9571209480482843,1.0,0.22067634812633288,0.3822484005280796,0.5659,0.0283,0.0867,camera_pose_sim3,2.719886319655955,0.05206039146154071,9847,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/16715d886ecf0a97ce2cec85ea6ae00d/ee79cae587eeb33435f80664.npz,96e150f8d20da23051ce37e868130507e4ea0292ffc7cfddfa2ab8f878c5512c,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/16715d886ecf0a97ce2cec85ea6ae00d/934735706ee1aa8dff2f2a6a.json,11.353471000347781
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,3,"[0, 46, 18]",0.43183847555713006,0.47296100696464394,0.5140835383721578,0.0,0.0,0.0,1.9571209480482843,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.220093668579147,0.8628623215710252,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/16715d886ecf0a97ce2cec85ea6ae00d/8aa997183cce717d1f4cfe2d.npz,bae854aae02507db2a7cd31b9105652d017c91430c3d576062bef3c5ffe63654,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/16715d886ecf0a97ce2cec85ea6ae00d/38b276fd836eb974a73964d5.json,11.149621000186016
