object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/162ed8d0d989f3acc1ccec171a275967,random,2,2dgs,0.8281933665275574,1.2197787761688232,1.0239860713481903,1.9750766272402376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
