object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02828884/1b9ddee986099bb78880edc6251fa529,oracle,10,2dgs,0.040320269763469696,0.02169177681207657,0.031006023287773132,1.999922283724212,0.0999,0.2712,0.1460139046079224,0.2429,0.5708,0.3407824013764286,0.9811,1.0,0.9904598455403563
