object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02958343/100c3076c74ee1874eb766e5a46fceab,pun,2,2dgs,0.033638324588537216,0.023397497832775116,0.028517911210656166,1.918978173320811,0.1749,0.22,0.19487465181058494,0.446,0.611,0.5156215704824977,0.9706,0.9899,0.9801550012751848
