object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02828884/1b9ddee986099bb78880edc6251fa529,pun,5,2dgs,0.08103638142347336,0.01784827746450901,0.049442329443991184,1.999922283724212,0.0574,0.2148,0.09059162380602498,0.1254,0.668,0.21116007058230402,0.686,1.0,0.8137603795966786
