object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/16689e54c884aa01639c7058eaf33ae,vggt_joint_token_attention,10,2dgs,0.22010116279125214,0.09342217445373535,0.15676166862249374,1.9853224380879935,0.0002,0.0009,0.00032727272727272726,0.0009,0.005,0.0015254237288135593,0.1087,0.6022,0.18415850330566888
