object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02958343/100c3076c74ee1874eb766e5a46fceab,vggt_joint_pose_deepsets,2,2dgs,0.6209695588173445,0.777972402139687,0.6994709804785157,1.918978166777995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
