object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02828884/1b9ddee986099bb78880edc6251fa529,random,5,2dgs,0.44491285399992664,0.2979840496306327,0.37144845181527963,1.9999222837012909,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0054,0.0007448275862068965
