object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,farthest,2,2dgs,0.04042266309261322,0.12971514463424683,0.08506890386343002,1.9695251039197683,0.1094,0.0983,0.10355339431872894,0.2534,0.1439,0.18356033224263785,0.9387,0.5272,0.675192905382359
