object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
03001627/1007e20d5e811b308351982a6e40cf41,farthest,2,2dgs,0.7421938581790638,0.6192677261879611,0.6807307921835124,1.9928516120870232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
