object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02933112/18d94e539b0ed30d105e720ebc569399,pun,10,2dgs,0.02633282169699669,0.02011764794588089,0.02322523482143879,1.9962585681830096,0.1272,0.1668,0.1443330612244898,0.3994,0.5534,0.4639545759865659,0.9992,1.0,0.9995998399359743
