object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt_independent_history,5,2dgs,0.04225453361868858,0.01820458471775055,0.030229559168219566,1.9695251039197683,0.1406,0.4299,0.21189812445223488,0.2835,0.6377,0.39250531914893616,0.9278,0.9998,0.962455322681054
