object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt,5,2dgs,0.752535390681006,0.6922112893507237,0.7223733400158648,1.9813481803313522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
