object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
03211117/26c4051b7dfbccf4afaac116abdd44e,vggt_joint_history,3,2dgs,0.04564550678961675,0.01767199484033154,0.03165875081497414,1.9997270143092567,0.0831,0.2507,0.12482426602756141,0.1993,0.6062,0.29997680943513344,0.9633,1.0,0.9813069831406306
