object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,pun,2,2dgs,0.038085494262380774,0.012330297442768283,0.02520789585257453,1.9695251010464678,0.2233,0.6149,0.3276238845144357,0.3824,0.8571,0.5288504074223477,0.9408,1.0,0.9694971145919209
