object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt_independent_history,3,2dgs,0.7541400707821542,0.7153780860420952,0.7347590784121247,1.9695251010464678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
