object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_history,3,2dgs,0.04260431230068207,0.013769043609499931,0.028186677955091,1.9633879280506417,0.1077,0.4089,0.17049372822299652,0.222,0.786,0.34621428571428575,0.9666,1.0,0.9830163734363876
