object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,oracle,3,2dgs,0.05387769639492035,0.02250140905380249,0.03818955272436142,1.9695251039197683,0.0957,0.2826,0.1429808088818398,0.1905,0.5391,0.28152014802631575,0.8804,0.996,0.9346390961415476
