object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt,5,2dgs,0.7852686423948566,0.7560426134796089,0.7706556279372327,1.9695251010464678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
