object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02933112/18d94e539b0ed30d105e720ebc569399,oracle,2,2dgs,0.10892826318740845,0.03129759058356285,0.07011292688548565,1.9962585681830096,0.0542,0.0949,0.06899503688799463,0.143,0.4295,0.21456244541484715,0.5831,0.9636,0.726547048554988
