object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/16689e54c884aa01639c7058eaf33ae,vggt_joint_pose_deepsets,2,2dgs,0.7828669496714968,0.6841297729057447,0.7334983612886208,1.9853224444323758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
