object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/162ed8d0d989f3acc1ccec171a275967,farthest,2,2dgs,0.021585848182439804,0.12238799780607224,0.07198692299425602,1.9750766272402376,0.2991,0.1215,0.17280385164051354,0.5636,0.1949,0.28963912986156887,0.9967,0.5493,0.7082630142302717
