object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
03001627/1006be65e7bc937e9141f9b58470d646,random,1,2dgs,0.7778016347024463,0.7943708126325233,0.7860862236674848,1.9785622926653164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
