object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
03211117/26c4051b7dfbccf4afaac116abdd44e,pun,3,2dgs,0.4402003315407562,0.6172178632234886,0.5287090973821225,1.9997270143092567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
