object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02958343/100c3076c74ee1874eb766e5a46fceab,random,10,2dgs,0.0252144920349375,0.021631160725054995,0.023422826379996247,1.918978166777995,0.2415,0.2957,0.26586578555472823,0.5667,0.6733,0.6154179193548387,0.9991,1.0,0.999549797408834
