object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/1667ab313638fb366cf1b4a8fc3914e,vggt_joint_history,10,2dgs,0.13171979784965515,0.056065551936626434,0.09389267489314079,1.9734344638920018,0.0026,0.014,0.004385542168674698,0.0099,0.0568,0.01686116941529235,0.4103,1.0,0.5818620151740764
