object_id,policy,seed,coverage_target,stop_reason,acquired_views,initial_coverage,final_coverage,coverage_auc,reachable_coverage_ceiling,initial_reachable_normalized_coverage,final_reachable_normalized_coverage,reachable_normalized_coverage_auc,coverage_interval_start,coverage_interval_end,num_steps,normalized_regret_mean,normalized_regret_valid_count,spearman_mean,spearman_valid_count,ndcg_at_5_mean,ndcg_at_5_valid_count,median_policy_ms,peak_process_rss_bytes,peak_process_rss_delta_bytes,peak_cuda_allocated_bytes
02691156/16689e54c884aa01639c7058eaf33ae,pun,0,vis_a,view_budget_exhausted,10,0.08070994475165805,0.7248969228621407,5.498882701532591,0.8986300821812551,0.08981442570423402,0.8066688810401162,6.119183867276166,1,10,9,0.7270651748964669,9,0.021292695401968303,9,0.31205880000300107,9,9.578284999406605,1276936192,4096,102550528
02691156/16689e54c884aa01639c7058eaf33ae,vggt,0,vis_a,view_budget_exhausted,10,0.08070994475165805,0.709543330301222,4.392562758437107,0.8986300821812551,0.08981442570423402,0.7895833273007502,4.888065562834253,1,10,9,0.7830263038768428,9,0.05907678748455511,9,0.3551824893725453,9,2.119533000040974,1276956672,0,97740800
02691156/16689e54c884aa01639c7058eaf33ae,oracle,0,vis_a,view_budget_exhausted,10,0.08070994475165805,0.8121518263165041,6.185156975626487,0.8986300821812551,0.08981442570423402,0.9037665691595352,6.882873273742612,1,10,9,0.0,9,1.0,9,1.0,9,0.003769000613829121,1276956672,0,
02691156/166d333d38897d1513d521050081b441,random,0,vis_a,view_budget_exhausted,10,0.14208135162895985,0.8355433888629936,5.953452034959341,0.9283641770283879,0.1530448450561177,0.9000168355671526,6.412841191283163,1,10,9,0.5040420259772193,9,0.06797840408768038,9,0.6411078052861935,9,0.09997300003306009,1276989440,0,
02691156/166d333d38897d1513d521050081b441,farthest,0,vis_a,view_budget_exhausted,10,0.14208135162895985,0.8422639975406658,5.843223699920846,0.9283641770283879,0.1530448450561177,0.9072560298876232,6.294107252850374,1,10,9,0.3928543960955605,9,0.4126396418494142,9,0.7461069353932059,9,0.1368610001009074,1276989440,0,
02691156/166d333d38897d1513d521050081b441,pun,0,vis_a,view_budget_exhausted,10,0.14208135162895985,0.8125088438782675,5.443588909076437,0.9283641770283879,0.1530448450561177,0.8752048646243943,5.863635245492654,1,10,9,0.6552715737533665,9,-0.09867779911915492,9,0.4809156888779598,9,9.578520000104618,1277026304,4096,102550528
02691156/166d333d38897d1513d521050081b441,vggt,0,vis_a,view_budget_exhausted,10,0.14208135162895985,0.6729851002826188,4.530817536163487,0.9283641770283879,0.1530448450561177,0.7249149815719785,4.880431244844275,1,10,9,0.8396404755311868,9,-0.023980353104879833,9,0.38245506101975313,9,2.4296020001202123,1277046784,0,97740800
02691156/166d333d38897d1513d521050081b441,oracle,0,vis_a,view_budget_exhausted,10,0.14208135162895985,0.8674653254603504,6.564730790168584,0.9283641770283879,0.1530448450561177,0.9344019803058651,7.071288350635965,1,10,9,0.0,9,1.0,9,1.0,9,0.004026999704365153,1277050880,0,
02691156/16715d886ecf0a97ce2cec85ea6ae00d,random,0,vis_a,view_budget_exhausted,10,0.13740721302201397,0.7347776375077064,5.4143885876656626,0.8347159587871376,0.16461553367407755,0.8802726601458011,6.486504218192857,1,10,9,0.5734826035588871,9,0.020951815393116226,9,0.5107014403866508,9,0.09400899944012053,1277059072,0,
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,0,vis_a,view_budget_exhausted,10,0.13740721302201397,0.747193261558393,5.206447443453456,0.8347159587871376,0.16461553367407755,0.895146730684391,6.23738816617158,1,10,9,0.46737937079675806,9,0.4296377125247889,9,0.7208181305056739,9,0.13839200073562097,1277059072,0,
02691156/16715d886ecf0a97ce2cec85ea6ae00d,pun,0,vis_a,view_budget_exhausted,10,0.13740721302201397,0.7233781603936904,5.372927783458951,0.8347159587871376,0.16461553367407755,0.8666159461534393,6.436833664071722,1,10,9,0.6338892551718307,9,0.06883582020447326,9,0.46039355631684536,9,9.901485999762372,1277104128,0,102550528
02691156/16715d886ecf0a97ce2cec85ea6ae00d,vggt,0,vis_a,view_budget_exhausted,10,0.13740721302201397,0.6979902168256187,4.505269908154277,0.8347159587871376,0.16461553367407755,0.8362008770502187,5.39736884233116,1,10,9,0.74319054889443,9,0.013769849612858228,9,0.43378671558310616,9,2.0621989997380297,1277128704,0,97740800
02691156/16715d886ecf0a97ce2cec85ea6ae00d,oracle,0,vis_a,view_budget_exhausted,10,0.13740721302201397,0.7638828096679248,5.849817262570124,0.8347159587871376,0.16461553367407755,0.915141014888304,7.008153133995486,1,10,9,0.0,9,1.0,9,1.0,9,0.0038010002754162997,1277128704,0,
02691156/167250e2014c72dbb87697d3904b168b,random,0,vis_a,view_budget_exhausted,10,0.11972974763032487,0.8260923535498945,6.341270134391665,0.9253877893979147,0.12938332340458553,0.8926985670379066,6.852554363741374,1,10,9,0.6202978184930132,9,0.08275565963066289,9,0.5202237330281468,9,0.09797399980016053,1277145088,0,
02691156/167250e2014c72dbb87697d3904b168b,farthest,0,vis_a,view_budget_exhausted,10,0.11972974763032487,0.8670526708914286,5.98721607333579,0.9253877893979147,0.12938332340458553,0.936961434790013,6.469953615047432,1,10,9,0.3111184223289932,9,0.502759689982024,9,0.81359266051789,9,0.12409099963406334,1277149184,0,
02691156/167250e2014c72dbb87697d3904b168b,pun,0,vis_a,view_budget_exhausted,10,0.11972974763032487,0.752415459923963,5.7914764088392525,0.9253877893979147,0.12938332340458553,0.8130812493360294,6.258431843592145,1,10,9,0.749469068649216,9,-0.15488290209787794,9,0.28245347108410906,9,9.599111999705201,1277198336,0,102550528
02691156/167250e2014c72dbb87697d3904b168b,vggt,0,vis_a,view_budget_exhausted,10,0.11972974763032487,0.7858713511873765,5.811792366551616,0.9253877893979147,0.12938332340458553,0.8492346237880318,6.280385837307129,1,10,9,0.7106531623258471,9,-0.1773868320360895,9,0.3915617249413731,9,2.1006369997849106,1277214720,0,97740800
02691156/167250e2014c72dbb87697d3904b168b,oracle,0,vis_a,view_budget_exhausted,10,0.11972974763032487,0.8754713368915622,6.693148402104745,0.9253877893979147,0.12938332340458553,0.9460588813919518,7.232803889123618,1,10,9,0.0,9,1.0,9,1.0,9,0.003755999387067277,1277214720,0,
02691156/167740d2a5f5cb6c7f4561609781d8c9,random,0,vis_a,view_budget_exhausted,10,0.06662256831444521,0.8472592078504693,6.119404397359827,0.8951369303341754,0.07442723683579167,0.9465135211594585,6.836277434196923,1,10,9,0.6527498860528981,9,-0.051641315772555575,9,0.40496246323359125,9,0.11226800052099861,1277231104,0,
02691156/167740d2a5f5cb6c7f4561609781d8c9,farthest,0,vis_a,view_budget_exhausted,10,0.06662256831444521,0.8537152696468919,5.912396823960556,0.8951369303341754,0.07442723683579167,0.9537258945714374,6.6050194373650974,1,10,9,0.5137198716707622,9,0.2650941977597335,9,0.6467174973435883,9,0.12184300067019649,1277235200,0,
02691156/167740d2a5f5cb6c7f4561609781d8c9,pun,0,vis_a,view_budget_exhausted,10,0.06662256831444521,0.7939116980955521,5.900439888599347,0.8951369303341754,0.07442723683579167,0.8869164830448526,6.591661776703342,1,10,9,0.73968006045571,9,-0.03870264217063742,9,0.33107887684386117,9,10.620619999826886,1277267968,4096,102550528
02691156/167740d2a5f5cb6c7f4561609781d8c9,vggt,0,vis_a,view_budget_exhausted,10,0.06662256831444521,0.8196230705275558,5.393712721976063,0.8951369303341754,0.07442723683579167,0.9156398789418413,6.025572780202985,1,10,9,0.7026424903156419,9,-0.1898759856772671,9,0.36071177537082355,9,2.0902280002701445,1277280256,0,97740800
02691156/167740d2a5f5cb6c7f4561609781d8c9,oracle,0,vis_a,view_budget_exhausted,10,0.06662256831444521,0.863482599733101,6.865877419315711,0.8951369303341754,0.07442723683579167,0.9646374431348095,7.670197917934766,1,10,9,0.0,9,1.0,9,1.0,9,0.0037250001696520485,1277280256,0,
02828884/1b9ddee986099bb78880edc6251fa529,random,0,vis_a,view_budget_exhausted,10,0.17948997164644076,0.9457059819370754,7.132358161023086,0.9924067194406581,0.1808633175595639,0.9529419374247041,7.18693054098126,1,10,9,0.6604015130731873,9,0.00881214835251187,9,0.43950110346579846,9,0.11486700077512069,1277317120,0,
02828884/1b9ddee986099bb78880edc6251fa529,farthest,0,vis_a,view_budget_exhausted,10,0.17948997164644076,0.9481125457984818,7.044106675738196,0.9924067194406581,0.1808633175595639,0.9553669148198216,7.098003810079408,1,10,9,0.6459739646438956,9,0.18945512874233594,9,0.6057060146381412,9,0.12317900018388173,1277317120,0,
02828884/1b9ddee986099bb78880edc6251fa529,pun,0,vis_a,view_budget_exhausted,10,0.17948997164644076,0.9541398134945126,7.619847482656891,0.9924067194406581,0.1808633175595639,0.9614402994291358,7.678149828481212,1,10,9,0.5713245750922453,9,0.011404491139218043,9,0.6150325643530972,9,10.843403000762919,1277366272,4096,102550528
02828884/1b9ddee986099bb78880edc6251fa529,vggt,0,vis_a,view_budget_exhausted,10,0.17948997164644076,0.953604940962469,7.200900859481399,0.9924067194406581,0.1808633175595639,0.9609013343842949,7.255997685646448,1,10,9,0.5697352815977731,9,0.0592273034805248,9,0.4923224875421893,9,2.088480000566051,1277390848,0,97740800
02828884/1b9ddee986099bb78880edc6251fa529,oracle,0,vis_a,view_budget_exhausted,10,0.17948997164644076,0.9783739937244806,7.954400906908175,0.9924067194406581,0.1808633175595639,0.9858599045721027,8.015263047988478,1,10,9,0.0,9,1.0,9,1.0,9,0.0037560002965619788,1277403136,0,
02828884/1bace34d2c1dc49b3b5ee89f1f802f5a,random,0,vis_a,view_budget_exhausted,10,0.32821131666750597,0.9628057650089175,7.338737525956721,0.9966009318543814,0.3293307342757559,0.9660895692897045,7.363767473407322,1,10,9,0.4393533124533376,9,0.03327053943061307,9,0.5801010661483603,9,0.10363799992774148,1277423616,0,
02828884/1bace34d2c1dc49b3b5ee89f1f802f5a,farthest,0,vis_a,view_budget_exhausted,10,0.32821131666750597,0.9632608254170905,7.332557717443369,0.9966009318543814,0.3293307342757559,0.9665461817547624,7.357566587660756,1,10,9,0.3744233965963773,9,0.4854267005372337,9,0.7460608953487757,9,0.1302190003116266,1277423616,0,
02828884/1bace34d2c1dc49b3b5ee89f1f802f5a,pun,0,vis_a,view_budget_exhausted,10,0.32821131666750597,0.952003580590059,7.607104470455504,0.9966009318543814,0.3293307342757559,0.9552505422794059,7.6330497266352335,1,10,9,0.4746258792584172,9,0.15128885373035936,9,0.6026428654561438,9,9.508341000582732,1277456384,0,102550528
02828884/1bace34d2c1dc49b3b5ee89f1f802f5a,vggt,0,vis_a,view_budget_exhausted,10,0.32821131666750597,0.9382175819119809,6.770994349421574,0.9966009318543814,0.3293307342757559,0.9414175242303193,6.7940879172395965,1,10,9,0.6760141412174184,9,0.03505720939492987,9,0.5232193180515937,9,2.0889729994451045,1277476864,0,97740800
02828884/1bace34d2c1dc49b3b5ee89f1f802f5a,oracle,0,vis_a,view_budget_exhausted,10,0.32821131666750597,0.9781890675249695,7.882612182797303,0.9966009318543814,0.3293307342757559,0.9815253390390145,7.90949710244609,1,10,9,0.0,9,1.0,9,1.0,9,0.003868000021611806,1277476864,0,
02828884/1bb14f4633ad52e3ae944a46a2846086,random,0,vis_a,view_budget_exhausted,10,0.24701657759424817,0.8726602636469986,5.7919842630190415,0.9516617427868137,0.2595634210017661,0.9169857570312011,6.086179576850482,1,10,9,0.6069780422098998,9,-0.0038363854773705206,9,0.37371413163285044,9,0.1108779997593956,1277526016,0,
02828884/1bb14f4633ad52e3ae944a46a2846086,farthest,0,vis_a,view_budget_exhausted,10,0.24701657759424817,0.8516130949399718,6.39856314010751,0.9516617427868137,0.2595634210017661,0.8948695283747954,6.7235687350110105,1,10,9,0.5800772314050374,9,0.29500719691826277,9,0.5797919196367417,9,0.12605600022652652,1277526016,0,
02828884/1bb14f4633ad52e3ae944a46a2846086,pun,0,vis_a,view_budget_exhausted,10,0.24701657759424817,0.8780374685819456,6.9134561152147045,0.9516617427868137,0.2595634210017661,0.9226360891746376,7.264614940776727,1,10,9,0.46393245171161546,9,0.2942970784187624,9,0.5643479897156275,9,10.389261000455008,1277534208,0,102550528
02828884/1bb14f4633ad52e3ae944a46a2846086,vggt,0,vis_a,view_budget_exhausted,10,0.24701657759424817,0.8645020521970412,5.815677601847806,0.9516617427868137,0.2595634210017661,0.90841316124095,6.111076383944336,1,10,9,0.6434767623327153,9,0.10498737766899364,9,0.42009853409028897,9,2.1309080002538394,1277542400,0,97740800
02828884/1bb14f4633ad52e3ae944a46a2846086,oracle,0,vis_a,view_budget_exhausted,10,0.24701657759424817,0.925253248287534,7.377111279254686,0.9516617427868137,0.2595634210017661,0.9722501249005282,7.7518207862930435,1,10,9,0.0,9,1.0,9,1.0,9,0.003977000233135186,1277542400,0,
02828884/1bdfb8796887adf92056b4bd5d870b47,random,0,vis_a,view_budget_exhausted,10,0.451846130725702,0.9856274843164312,8.293759616722232,0.9992336400936923,0.4521926730602615,0.9863834090133461,8.30012049628811,1,10,9,0.4604914370444214,9,0.03446137040171805,9,0.6240433557384644,9,0.10257499980070861,1277575168,0,
02828884/1bdfb8796887adf92056b4bd5d870b47,farthest,0,vis_a,view_budget_exhausted,10,0.451846130725702,0.9883886718165138,8.038950608378578,0.9992336400936923,0.4521926730602615,0.9891467141997324,8.045116062770678,1,10,9,0.4064944239925549,9,0.462955826933773,9,0.7136117200285798,9,0.14062700029171538,1277579264,0,
02828884/1bdfb8796887adf92056b4bd5d870b47,pun,0,vis_a,view_budget_exhausted,10,0.451846130725702,0.9809413862878458,8.21457295693312,0.9992336400936923,0.4521926730602615,0.9816937169928233,8.220873104475231,1,10,9,0.5464923935080864,9,0.24578253507921927,9,0.6252971680608803,9,10.448601999996754,1277603840,0,102550528
02828884/1bdfb8796887adf92056b4bd5d870b47,vggt,0,vis_a,view_budget_exhausted,10,0.451846130725702,0.9785468640167605,7.5901596546498205,0.9992336400936923,0.4521926730602615,0.9792973582484752,7.5959809098682225,1,10,9,0.6196640337183733,9,0.08634104661333854,9,0.4425600470919531,9,2.131702999577101,1277620224,0,97740800
02828884/1bdfb8796887adf92056b4bd5d870b47,oracle,0,vis_a,view_budget_exhausted,10,0.451846130725702,0.9925482590816758,8.415597336334677,0.9992336400936923,0.4521926730602615,0.9933094916506316,8.422051659055029,1,10,9,0.0,9,1.0,9,1.0,9,0.004070999239047524,1277624320,0,
02828884/1be0e167a93a1069acb4ead41419080a,random,0,vis_a,view_budget_exhausted,10,0.26427571578185466,0.9469113188909553,7.491295818520562,0.9989425039883563,0.2645554821490858,0.9479137338839199,7.499226220338985,1,10,9,0.6792929872970929,9,0.020472168484743352,9,0.4475108263865908,9,0.09635600054025417,1277648896,0,
02828884/1be0e167a93a1069acb4ead41419080a,farthest,0,vis_a,view_budget_exhausted,10,0.26427571578185466,0.9853474048884948,7.213135027622528,0.9989425039883563,0.2645554821490858,0.9863905089175984,7.220770964118076,1,10,9,0.577500105834923,9,0.361693393791977,9,0.5548521692175554,9,0.12147200050094398,1277648896,0,
02828884/1be0e167a93a1069acb4ead41419080a,pun,0,vis_a,view_budget_exhausted,10,0.26427571578185466,0.9874369287263135,7.6955780456230505,0.9989425039883563,0.2645554821490858,0.9884822447577254,7.703724703772091,1,10,9,0.5003245426555613,9,0.20598626102588452,9,0.5548538305291025,9,9.91551500010246,1277681664,0,102550528
02828884/1be0e167a93a1069acb4ead41419080a,vggt,0,vis_a,view_budget_exhausted,10,0.26427571578185466,0.9751022680958819,6.8274695228870925,0.9989425039883563,0.2645554821490858,0.9761345264644458,6.834697187904094,1,10,9,0.6525466948918693,9,0.14903132850560613,9,0.45220301848034894,9,2.0828810002058162,1277698048,0,97740800
02828884/1be0e167a93a1069acb4ead41419080a,oracle,0,vis_a,view_budget_exhausted,10,0.26427571578185466,0.9950449531718352,8.135464110866188,0.9989425039883563,0.2645554821490858,0.9960983231757986,8.144076439219184,1,10,9,0.0,9,1.0,9,1.0,9,0.0038449998100986704,1277702144,0,
02828884/1be83cdaf803fa3b827358da75ee7655,random,0,vis_a,view_budget_exhausted,10,0.28556442886228633,0.9135846256601883,6.355309176567519,0.9856721954601797,0.28971541469622686,0.9268645599094576,6.447690424705977,1,10,9,0.5692732401505767,9,-0.026664105654360386,9,0.48495412459683734,9,0.11054399965360062,1277755392,0,
02828884/1be83cdaf803fa3b827358da75ee7655,farthest,0,vis_a,view_budget_exhausted,10,0.28556442886228633,0.9206701456276224,6.717163257071712,0.9856721954601797,0.28971541469622686,0.9340530755235417,6.8148044431096855,1,10,9,0.4581240604585984,9,0.38409670564101267,9,0.6904463357209947,9,0.1240680003320449,1277755392,0,
02828884/1be83cdaf803fa3b827358da75ee7655,pun,0,vis_a,view_budget_exhausted,10,0.28556442886228633,0.894525217953521,6.928977411567573,0.9856721954601797,0.28971541469622686,0.9075281032310087,7.029697543951361,1,10,9,0.6533319832440713,9,0.26141067981017707,9,0.5521964602020571,9,9.572476999892388,1277771776,4096,102550528
02828884/1be83cdaf803fa3b827358da75ee7655,vggt,0,vis_a,view_budget_exhausted,10,0.28556442886228633,0.8356213404868406,5.749220614300713,0.9856721954601797,0.28971541469622686,0.8477679946087096,5.832791713898939,1,10,9,0.7530445540502163,9,0.3180099307690775,9,0.45569330931984076,9,2.070423000077426,1277788160,0,97740800
02828884/1be83cdaf803fa3b827358da75ee7655,oracle,0,vis_a,view_budget_exhausted,10,0.28556442886228633,0.9468741429711554,7.503490976264942,0.9856721954601797,0.28971541469622686,0.9606379761266262,7.612562280669585,1,10,9,0.0,9,1.0,9,1.0,9,0.0037580002754111774,1277788160,0,
02828884/1bf5b1fa54aeec162701a18243b45d3,random,0,vis_a,view_budget_exhausted,10,0.2045744918978715,0.9261675586545901,6.78653898880846,0.9868474681214847,0.20730102524080002,0.9385113592251476,6.876988803271685,1,10,9,0.5561266115567532,9,-0.028835004187737805,9,0.4277908121069772,9,0.09496600068814587,1277837312,0,
02828884/1bf5b1fa54aeec162701a18243b45d3,farthest,0,vis_a,view_budget_exhausted,10,0.2045744918978715,0.9352166293218885,6.2422591724352525,0.9868474681214847,0.20730102524080002,0.9476810343366658,6.325454919915552,1,10,9,0.422468621787082,9,0.27578669981226206,9,0.6913668655502568,9,0.12148899986641482,1277837312,0,
