object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
03211117/26c4051b7dfbccf4afaac116abdd44e,random,5,2dgs,0.11987373276029385,0.01564421950534265,0.06775897613281825,1.9997270143092567,0.0726,0.2797,0.11527800170309395,0.1372,0.8153,0.23487487664041995,0.5078,0.9996,0.6734733713679183
