object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_joint_token_attention,3,2dgs,0.6836680543767817,0.720284024351897,0.7019760393643393,1.9813481803313522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
