object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02933112/18efc77e6837f7d311e76965808086c8,oracle,1,2dgs,0.7234156526638624,0.6150219208669749,0.6692187867654187,1.993318778220243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
