object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
03001627/1006be65e7bc937e9141f9b58470d646,oracle,5,2dgs,0.689021978435296,1.011970954550017,0.8504964664926565,1.9785622926653164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
