object_id,policy,acquired_view_count,history_anchor_ids,accuracy_normalized,chamfer_l1_normalized,completeness_normalized,fscore_10pct,fscore_1pct,fscore_2pct,ground_truth_diameter,precision_10pct,precision_1pct,precision_2pct,recall_10pct,recall_1pct,recall_2pct,alignment_mode,alignment_scale,camera_center_rmse_normalized,predicted_point_count,ground_truth_point_count,prediction_cache_hit,metric_cache_hit,ground_truth_cache_hit,prediction_cache_path,prediction_cache_sha256,metric_cache_path,evaluation_ms
02691156/162ed8d0d989f3acc1ccec171a275967,vggt_joint_history,2,"[0, 26]",0.4319450132540274,0.5330364536743091,0.6341278940945908,0.0,0.0,0.0,1.975076625827974,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,0.600729820694383,1.0372268578738206,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/162ed8d0d989f3acc1ccec171a275967/23b071a3694c3a9664927e94.npz,75ac99b8e30876933642573e05b58db9bc601b87a6eecb36215d82314333ed6f,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/162ed8d0d989f3acc1ccec171a275967/f8fc8deb9b178a21b3ae799a.json,2.3580540000693873
02691156/162ed8d0d989f3acc1ccec171a275967,vggt_joint_history,3,"[0, 26, 31]",0.8464039395164384,0.9472633986057698,1.0481228576951012,0.0,0.0,0.0,1.975076625827974,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.6793056330690972,1.1836110723534814,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/162ed8d0d989f3acc1ccec171a275967/31eeabdd88713794c4387080.npz,b259f13b09c2b6e2170c4523eadfe9bd5a4cdd5becd1a1669be5debf427c020c,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/162ed8d0d989f3acc1ccec171a275967/c756630c51f531eb604742c1.json,2.460393999626831
02691156/162ed8d0d989f3acc1ccec171a275967,vggt_joint_history,5,"[0, 26, 31, 37, 17]",0.9429051553521572,1.0106150345133378,1.0783249136745183,0.0,0.0,0.0,1.975076625827974,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.5719281951110287,1.2286935687092688,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/162ed8d0d989f3acc1ccec171a275967/37c2b1d866540ad722fb6440.npz,61f051db4cda928fcec212d092c6f48f8ac384b1578337e550a7885b8177c5f8,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/162ed8d0d989f3acc1ccec171a275967/24f1419a3cc54bde13854b97.json,2.6571749999675376
02691156/162ed8d0d989f3acc1ccec171a275967,vggt_joint_history,10,"[0, 26, 31, 37, 17, 29, 2, 39, 19, 22]",1.454617041297558,1.5395968094205736,1.6245765775435892,0.0,0.0,0.0,1.975076625827974,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.033968362558454,1.1963301560773392,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/162ed8d0d989f3acc1ccec171a275967/244b65e12cba7a3a9bd0d434.npz,0f382cc7a5a6ba15f7fba740e568af9f16a080f511a60c4b661872af71da830d,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/162ed8d0d989f3acc1ccec171a275967/47c0000a8d9273cbfbae05da.json,3.02788800036069
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_independent_history,1,[0],1.7061548052816635,1.8294742162500237,1.952793627218384,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,6.701581284226973,0.0,4577,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/cae8a06979e57a1c0c95b5c5.npz,2a12f077ed9144c3936745ae48d72ab6806db8b965898d076e430b0d0d7d76a9,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/4c665bbe5eecf3833af625e4.json,2.9846000002180517
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_independent_history,2,"[0, 37]",0.2192562936680435,0.24603365681584005,0.2728110199636366,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.805609872306846,0.07936119357775452,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/c555972fa0b110049e59755c.npz,9f1d06380e3f7fdbe3602c660b0679675d6ca363ad18d53e73a66cf468909eee,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/b5c6395619a1d926bb35e88a.json,2.355861000069126
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_independent_history,3,"[0, 37, 25]",1.2671036963518725,1.2867786324132797,1.306453568474687,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,3.2910680409665103,0.5638309594316235,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/fff4c9606e51ef7e3f0f282c.npz,478441dcb6ca933e1f5ffe028999c736d11f14c4863e3439cb4520590a1f09bb,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/6cffbe5c883009b9066c9426.json,2.4890859999686654
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_independent_history,5,"[0, 37, 25, 26, 31]",0.17285218028665447,0.1995231080825413,0.22619403587842812,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.7193129300891314,0.3378594114824309,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/c7ac570797e8362ce8eb4233.npz,24bceee64f09b07ee944c2b126d9ec32b89cec39628b204ce6a24da8cb3c990c,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/1aa1b6ce2127cbccf7a03b43.json,2.602286000183085
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_independent_history,10,"[0, 37, 25, 26, 31, 35, 15, 17, 29, 19]",0.8957203347645182,0.9347780409355988,0.9738357471066793,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.161929320678827,0.9469493875450383,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/dde04585b3bf84d9d1bdaab2.npz,16cd31c06ee0228d00b758d5b0c2b95580ab2c07f6dc5aeeae1acb0251c6f216,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/d9686a9d22c9d1a1760879a6.json,3.069307000259869
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_history,1,[0],1.7061548052816635,1.8294742162500237,1.952793627218384,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,6.701581284226973,0.0,4577,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/cae8a06979e57a1c0c95b5c5.npz,2a12f077ed9144c3936745ae48d72ab6806db8b965898d076e430b0d0d7d76a9,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/4c665bbe5eecf3833af625e4.json,2.9690100000152597
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_history,2,"[0, 26]",0.59996776060726,0.6594832460855254,0.7189987315637909,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.802150532555479,0.8713122519714225,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/58f6857daa938b6d8427d8bb.npz,d3b76a498b882f7802efd9d7f13e316c6803dc303ef95500d4ec410ca79c11c5,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/ab9988bf592bb803628819b3.json,2.3648080000384653
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_history,3,"[0, 26, 31]",0.7031848547714333,0.7754547319406693,0.8477246091099051,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.677177280639101,0.709071602826203,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/70a87d56d53b5783cbbcd424.npz,901c54ad31f98cee0374cb6d87ff74da78521dd34a1d86bf746606104ec0c847,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/3267e799e5ecdca5ca9076a5.json,2.4857679995875515
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_history,5,"[0, 26, 31, 35, 15]",0.6228482040298051,0.6578066312494527,0.6927650584691003,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.556896111148892,0.5672408672484186,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/7f77404f78222683da94677e.npz,19d67d2cf2d110e97dd25ae6c3d8e8f378fc91986ad6d28ebad6eca2885165ab,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/ea317a137fd04bb7ac05de73.json,2.615183000216348
02691156/1659db64bbf46bcdc1955ee4b5680e91,vggt_joint_history,10,"[0, 26, 31, 35, 15, 17, 29, 36, 8, 23]",0.18889266480414904,0.20824147183625558,0.22759027886836214,0.0,0.0,0.0,1.9633879235889395,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.767404911094283,0.36447805508654424,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/1659db64bbf46bcdc1955ee4b5680e91/e3be17bcc13e58bf063ce433.npz,323215c890239350c774c22ad579b2e2ff896fbbb0e1e19b8d8e9e2e5501fc98,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/1659db64bbf46bcdc1955ee4b5680e91/ee5162e72e36603f450f60d2.json,3.056802000173775
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,1,[0],3.472516998375446,3.661369570995097,3.8502221436147477,0.0,0.0,0.0,1.9813481803313522,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.492257716543822,0.0,3409,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/f41784f57dc33d10d7990bea.npz,ac3a02e37661f473aec68af67d8626aaa31aafa61f8104532d1ef65869ecf652,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/8942290c984c9b8fcf0d39e9.json,2.8748609997819585
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,2,"[0, 17]",0.3692783911478525,0.42769322280634636,0.4861080544648403,0.0,0.0,0.0,1.9813481803313522,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,3.5018035237132934,0.025739593831304516,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/0719bc46033ea1a8d6c395be.npz,ed073fb302b228e7edb0d152e173514d9ce780f99a0980f311c7c9af603c62e1,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/7da954048f8d49f8e2322106.json,2.3975139997673978
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,3,"[0, 17, 37]",0.06498624714790921,0.0995219150397429,0.1340575829315766,0.6291782205882354,0.01654878048780488,0.04008152173913043,1.9813481803313522,0.8659,0.0295,0.0625,0.4941,0.0115,0.0295,camera_pose_sim3,2.833802804767911,0.086038122299051,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/823cdc110c8330846cc8bdd4.npz,a215dd26ad7ea80d65bd8a2e2fd6516842ac9fa7c62cb27dfc656205fed7e209,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/cd092e420fc666a01f5a24ae.json,2.500251000128628
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,5,"[0, 17, 37, 26, 29]",0.03646900010129868,0.06307172425450273,0.08967444840770679,0.7982703808435112,0.0947926714955262,0.18399470574332308,1.9813481803313522,0.9961,0.1688,0.2879,0.666,0.0659,0.1352,camera_pose_sim3,2.773306046197479,0.11175828201602202,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/f61bc1070f52293aa110144c.npz,aceb2184c55d1234c94bbd015dbbabaf790d43e9da929bc1ae28a2feaf0ac6f9,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/c218d4bcd000c0c5ea68de71.json,2.630870999837498
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_independent_history,10,"[0, 17, 37, 26, 29, 23, 18, 36, 31, 9]",0.015149005103803239,0.032944505795409175,0.05074000648701511,0.9105567055234776,0.20963545660688518,0.43918048104523405,1.9813481803313522,1.0,0.3319,0.6877,0.8358,0.1532,0.3226,camera_pose_sim3,2.7177416477576815,0.1227408620034812,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/6233a12e993acc66e87950a5.npz,62430ea21796f377fcf11c4d19a08e6622ec18cd4be47af62452e8cb25d777f0,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/f487af36861f43a9e38d2a70.json,3.5439279999991413
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_joint_history,1,[0],3.472516998375446,3.661369570995097,3.8502221436147477,0.0,0.0,0.0,1.9813481803313522,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.492257716543822,0.0,3409,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/f41784f57dc33d10d7990bea.npz,ac3a02e37661f473aec68af67d8626aaa31aafa61f8104532d1ef65869ecf652,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/8942290c984c9b8fcf0d39e9.json,2.964855999834981
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_joint_history,2,"[0, 26]",0.1785400285384343,0.22128409775171137,0.26402816696498843,0.0,0.0,0.0,1.9813481803313522,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.4267469996363333,0.9692987392440278,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02691156/165c4491d10067b3bd46d022fd7d80aa/a6afa619dd235ea72fd300f6.npz,0d906ba3546f229ced53a5bb5a6d87ecd7a57174d5449ca0118241d3bf3717f9,/content/cv3d-project/data/cache/reconstruction/metrics/02691156/165c4491d10067b3bd46d022fd7d80aa/1de332c14f8f9019a0763682.json,2.4987289998534834
