object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,3,2dgs,0.04737924039363861,0.02469874918460846,0.036038994789123535,1.9633879280506417,0.1165,0.3021,0.1681540850453894,0.2327,0.5463,0.326377432605905,0.9082,0.9956,0.9498938123752496
