object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02958343/100c3076c74ee1874eb766e5a46fceab,farthest,1,2dgs,0.7825829779212888,0.8515876782302915,0.8170853280757902,1.918978166777995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
