object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/165c4491d10067b3bd46d022fd7d80aa,vggt_joint_token_attention,10,2dgs,0.02299734205007553,0.011254815384745598,0.017126078717410564,1.9813481743613863,0.2366,0.5989,0.33919746259724715,0.4992,0.8383,0.6257635289719627,0.9949,1.0,0.9974434808762345
