object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt_joint_history,3,2dgs,0.19778424501419067,0.06818605959415436,0.13298515230417252,1.9695251039197683,0.0026,0.0197,0.00459372197309417,0.0047,0.0849,0.008906919642857144,0.0735,0.802,0.13465905197030267
