object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02933112/18d94e539b0ed30d105e720ebc569399,vggt_joint_history,5,2dgs,0.029464013874530792,0.01823687180876732,0.023850442841649055,1.9962585681830096,0.1666,0.2376,0.1958642256308758,0.4387,0.6768,0.5323391483639623,0.9882,1.0,0.9940649834020722
