object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02958343/100c3076c74ee1874eb766e5a46fceab,random,5,2dgs,0.03255389630794525,0.02503230981528759,0.02879310306161642,1.918978173320811,0.1949,0.2467,0.21776191123188407,0.4828,0.6126,0.5400096403140405,0.9613,0.9881,0.9745157792141171
