object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02933112/18d94e539b0ed30d105e720ebc569399,vggt,10,2dgs,0.05692157925818263,0.02699076326518485,0.04195617126168374,1.9962585713983276,0.1057,0.1668,0.1294000733944954,0.2664,0.5629,0.3616461111781021,0.8143,0.9846,0.8913889376841403
