object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
04256520/165a78e3a2b705ef22c3a2386a9dfbe9,vggt,1,2dgs,0.6851585638110599,0.6328276631742116,0.6589931134926357,1.9987110595894428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
