object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
03211117/26c4051b7dfbccf4afaac116abdd44e,vggt_joint_token_attention,2,2dgs,0.27155571308270143,0.5100874951502911,0.39082160411649625,1.9997270143092567,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0086,0.00019770114942528738
