object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,vggt_joint_pose_deepsets,3,2dgs,0.08076464384794235,0.013896029442548752,0.04733033664524555,1.9695251039197683,0.0808,0.422,0.1356308671439936,0.1436,0.8356,0.24508202614379082,0.6345,1.0,0.776384215356378
