object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02828884/1b9ddee986099bb78880edc6251fa529,vggt,10,2dgs,0.06031005084514618,0.032528266310691833,0.046419158577919006,1.999922283724212,0.052,0.1496,0.07717460317460317,0.1276,0.3453,0.18634079086487626,0.8496,1.0,0.9186851211072664
