object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
03211117/27107e057772be0d6b07917e9ad0834a,pun,1,2dgs,0.7729193795142356,0.6654340623149212,0.7191767209145784,1.997312285708823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
