object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/1628b65a9f3cd7c05e9e2656aff7dd5b,pun,3,2dgs,0.04426255449652672,0.01578117348253727,0.030021863989531994,1.9695251039197683,0.0826,0.3476,0.13348098558809857,0.2019,0.713,0.3146894742594819,0.975,1.0,0.9873417721518987
