object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/16689e54c884aa01639c7058eaf33ae,vggt_joint_token_attention,2,2dgs,0.8723811077101702,1.0150489299547862,0.9437150188324782,1.9853224444323758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
