object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/16715d886ecf0a97ce2cec85ea6ae00d,vggt_joint_pose_deepsets,1,2dgs,1.8562388947890938,1.827225621945026,1.84173225836706,1.9571209480482843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
