object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
03211117/27107e057772be0d6b07917e9ad0834a,oracle,1,2dgs,0.7688865933875991,0.6632357498206003,0.7160611716040997,1.997312285708823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
