object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02933112/18d94e539b0ed30d105e720ebc569399,vggt_joint_token_attention,5,2dgs,0.03918978571891785,0.017962872982025146,0.028576329350471497,1.9962585681830096,0.1324,0.1999,0.15929437255492027,0.3451,0.6744,0.4565678077488965,0.9449,1.0,0.9716694945755565
