object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/1659db64bbf46bcdc1955ee4b5680e91,random,1,2dgs,1.6511547565460205,1.3795398473739624,1.5153473019599915,1.9633879280506417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
