object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02933112/18efc77e6837f7d311e76965808086c8,random,1,2dgs,0.7206059808273357,0.6078026891334127,0.6642043349803742,1.993318778220243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
