object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02958343/10716a366de708b8fac96522b26f7fd,vggt_joint_pose_deepsets,1,2dgs,0.6462224021441595,0.803010372378268,0.7246163872612137,1.9925035000201392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
