object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02828884/1b9ddee986099bb78880edc6251fa529,vggt_joint_history,10,2dgs,0.06160377338528633,0.014895722270011902,0.038249747827649117,1.999922283724212,0.0974,0.3278,0.1501774223894638,0.2241,0.8186,0.35187160257025035,0.8075,1.0,0.8934993084370677
