object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/166d333d38897d1513d521050081b441,vggt_independent_history,1,2dgs,2.7221134678914582,1.4745976108585697,2.0983555393750137,1.9026407415460824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
