object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02958343/10716a366de708b8fac96522b26f7fd,oracle,2,2dgs,0.7310655835400193,0.5974156021743092,0.6642405928571642,1.9925035000201392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
