object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/1659db64bbf46bcdc1955ee4b5680e91,oracle,10,2dgs,0.04793804883956909,0.010584929026663303,0.029261488933116198,1.9633879280506417,0.191,0.6833,0.2985480956193526,0.3211,0.9258,0.47682152538294975,0.8772,0.9989,0.9341027450562336
