object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02933112/18d94e539b0ed30d105e720ebc569399,vggt_joint_token_attention,10,2dgs,0.02202012859626935,0.01689288218266447,0.01945650538946691,1.9962585713983276,0.2111,0.2722,0.23778779226153526,0.5224,0.6727,0.5880988703874153,0.9999,1.0,0.999949997499875
