object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02828884/1b9ddee986099bb78880edc6251fa529,vggt_independent_history,10,2dgs,0.06186363846063614,0.01610041782259941,0.038982028141617775,1.999922283724212,0.1348,0.3852,0.1997113846153846,0.2896,0.7451,0.4170889339905287,0.7942,0.9999,0.8852578786020847
