object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
04256520/1662f76e3762fc92413102507b68bcb5,oracle,1,2dgs,0.8943060705392489,0.8332959519250207,0.8638010112321348,1.9959457232422435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
