object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02828884/1b9ddee986099bb78880edc6251fa529,vggt_joint_pose_deepsets,10,2dgs,0.03824005975735226,0.01957371336052332,0.028906886558937788,1.9999222837012909,0.1414,0.3424,0.20014617610582885,0.3279,0.6723,0.4408061787642472,0.9542,1.0,0.9765632995599222
