object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
04256520/165a78e3a2b705ef22c3a2386a9dfbe9,farthest,1,2dgs,0.6772529924501737,0.6383053435568289,0.6577791680035012,1.9987110595894428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
